target_id	length	eff_length	est_counts	tpm
lpl2_a_DN8285_c0_g1_i1	1475	1271.4	0	0
lpl2_a_DN8259_c0_g1_i1	889	685.586	0	0
lpl2_a_DN8230_c0_g1_i2	650	449.169	0	0
lpl2_a_DN8269_c0_g1_i1	513	319.211	2	9.77283
lpl2_a_DN8256_c0_g2_i1	1170	966.398	1	1.61403
lpl2_a_DN8248_c0_g1_i1	568	370.762	0	0
lpl2_a_DN8265_c0_g1_i1	993	789.398	1	1.97593
lpl2_a_DN8265_c1_g1_i1	508	314.723	1	4.9561
lpl2_a_DN8217_c0_g1_i1	525	330.356	0	0
lpl2_a_DN8258_c0_g1_i1	1171	967.398	0	0
lpl2_a_DN8220_c0_g1_i1	543	347.213	0	0
lpl2_a_DN8274_c0_g1_i1	760	557.264	0	0
lpl2_a_DN8274_c0_g2_i1	711	509.023	3	9.19289
lpl2_a_DN8237_c0_g1_i1	1513	1309.4	3	3.5737
lpl2_a_DN8237_c0_g2_i1	625	424.904	2	7.34187
lpl2_a_DN14435_c0_g1_i1	505	311.856	0	0
lpl2_a_DN10588_c0_g1_i1	691	489.272	0	0
lpl2_a_DN10597_c0_g1_i1	511	317.346	1	4.91513
lpl2_a_DN10584_c0_g1_i1	581	382.972	0	0
lpl2_a_DN10595_c0_g1_i1	1046	842.398	0	0
lpl2_a_DN10505_c0_g1_i1	579	381.165	1	4.09219
lpl2_a_DN10573_c0_g1_i1	503	310.068	1	5.0305
lpl2_a_DN10592_c0_g1_i1	750	547.448	2	5.69842
lpl2_a_DN10538_c0_g1_i1	778	574.936	0	0
lpl2_a_DN10506_c0_g1_i1	1077	873.398	0	0
lpl2_a_DN10550_c0_g1_i1	548	351.888	0	0
lpl2_a_DN10502_c0_g1_i1	1264	1060.4	1	1.47095
lpl2_a_DN10542_c0_g1_i1	1341	1137.4	2	2.74275
lpl2_a_DN10517_c0_g1_i1	839	635.586	0	0
lpl2_a_DN10535_c0_g1_i1	799	595.741	0	0
lpl2_a_DN10576_c0_g1_i1	513	319.211	0	0
lpl2_a_DN10511_c0_g1_i1	708	506.023	0	0
lpl2_a_DN13195_c0_g1_i1	626	425.869	0	0
lpl2_a_DN13194_c0_g1_i1	886	682.586	0	0
lpl2_a_DN13128_c0_g1_i1	926	722.527	0	0
lpl2_a_DN13107_c0_g1_i1	509	315.696	0	0
lpl2_a_DN13179_c0_g1_i1	987	783.398	0	0
lpl2_a_DN13109_c0_g1_i1	745	542.494	0	0
lpl2_a_DN13110_c0_g1_i1	1112	908.398	1	1.71709
lpl2_a_DN13187_c0_g1_i1	677	475.474	1	3.28051
lpl2_a_DN13136_c0_g1_i1	795	591.791	0	0
lpl2_a_DN13190_c0_g1_i1	676	474.514	1	3.28715
lpl2_a_DN19149_c0_g1_i1	709	507.023	0	0
lpl2_a_DN19179_c0_g1_i1	539	343.33	1	4.54315
lpl2_a_DN19136_c0_g1_i1	504	311.041	3	15.0443
lpl2_a_DN19112_c0_g1_i1	662	460.942	0	0
lpl2_a_DN19117_c0_g1_i1	701	499.19	0	0
lpl2_a_DN19146_c0_g1_i1	610	410.499	1	3.79976
lpl2_a_DN9372_c0_g1_i1	681	479.434	2	6.50682
lpl2_a_DN9376_c0_g2_i1	532	336.817	0	0
lpl2_a_DN9310_c0_g1_i1	719	516.937	0	0
lpl2_a_DN9369_c0_g1_i1	562	365.197	0	0
lpl2_a_DN9369_c0_g3_i1	543	347.213	3	13.477
lpl2_a_DN9330_c0_g1_i1	514	320.157	1	4.87198
lpl2_a_DN9300_c0_g1_i1	527	332.327	0	0
lpl2_a_DN9391_c0_g2_i1	1323	1119.4	0	0
lpl2_a_DN9386_c0_g1_i1	597	398.313	0	0
lpl2_a_DN23896_c0_g1_i1	635	434.726	0	0
lpl2_a_DN23848_c0_g1_i1	654	453.094	0	0
lpl2_a_DN23868_c0_g1_i1	580	382.004	0	0
lpl2_a_DN23843_c0_g1_i1	528	333.243	0	0
lpl2_a_DN23894_c0_g1_i1	606	406.841	1	3.83392
lpl2_a_DN23856_c0_g1_i1	729	526.806	0	0
lpl2_a_DN23834_c0_g1_i1	826	622.69	0	0
lpl2_a_DN23855_c0_g1_i1	619	419.152	0	0
lpl2_a_DN23817_c0_g1_i1	553	356.47	0	0
lpl2_a_DN581_c0_g1_i1	517	323.02	0	0
lpl2_a_DN581_c0_g2_i1	604	404.977	2	7.70314
lpl2_a_DN581_c0_g3_i1	1359	1155.4	4	5.40003
lpl2_a_DN500_c0_g1_i1	573	375.355	0	0
lpl2_a_DN577_c0_g1_i1	2933	2729.4	2	1.14296
lpl2_a_DN577_c0_g2_i1	925	721.527	0	0
lpl2_a_DN594_c0_g1_i1	2355	2151.4	3.64396	2.64193
lpl2_a_DN528_c0_g1_i1	702	500.148	0	0
lpl2_a_DN516_c0_g2_i1	1611	1407.4	3	3.32485
lpl2_a_DN567_c0_g1_i1	1720	1516.4	1	1.02862
lpl2_a_DN544_c0_g1_i1	1209	1005.4	1	1.55142
lpl2_a_DN544_c0_g2_i1	1901	1697.4	3	2.7568
lpl2_a_DN544_c0_g3_i1	797	593.741	0	0
lpl2_a_DN544_c0_g4_i1	740	537.584	1	2.9015
lpl2_a_DN544_c0_g5_i1	1561	1357.4	2	2.29822
lpl2_a_DN578_c0_g1_i4	671	469.592	0	0
lpl2_a_DN578_c0_g1_i5	688	486.353	0	0
lpl2_a_DN558_c0_g1_i1	712	510.023	0	0
lpl2_a_DN534_c0_g1_i1	1205	1001.4	1	1.55762
lpl2_a_DN513_c0_g1_i1	633	432.726	0	0
lpl2_a_DN513_c0_g2_i1	682	480.434	2	6.49328
lpl2_a_DN513_c0_g3_i1	761	558.218	2	5.58849
lpl2_a_DN592_c0_g1_i1	2649	2445.4	4	2.5514
lpl2_a_DN514_c0_g1_i1	895	691.586	2	4.51078
lpl2_a_DN503_c0_g1_i3	1542	1338.4	3	3.49626
lpl2_a_DN503_c1_g1_i2	1114	910.398	3	5.13994
lpl2_a_DN503_c1_g1_i3	783	579.936	0	0
lpl2_a_DN599_c0_g1_i3	1733	1529.4	1	1.01988
lpl2_a_DN599_c0_g2_i1	1627	1423.4	3	3.28748
lpl2_a_DN591_c0_g1_i1	667	465.787	2	6.69746
lpl2_a_DN586_c0_g1_i1	943	739.527	0	0
lpl2_a_DN586_c0_g2_i1	755	552.357	0	0
lpl2_a_DN586_c0_g3_i1	1109	905.398	1	1.72278
lpl2_a_DN526_c0_g1_i1	1300	1096.4	1	1.42266
lpl2_a_DN526_c0_g2_i4	762	559.172	1	2.78948
lpl2_a_DN526_c0_g2_i6	796	592.741	2	5.26299
lpl2_a_DN526_c0_g2_i9	735	532.806	0	0
lpl2_a_DN526_c0_g3_i1	650	449.169	1	3.47263
lpl2_a_DN542_c0_g1_i3	2462	2258.4	2.10588	1.45446
lpl2_a_DN542_c0_g1_i4	2716	2512.4	1.89412	1.17594
lpl2_a_DN556_c0_g1_i1	728	525.85	1	2.96624
lpl2_a_DN540_c0_g2_i2	659	457.98	1	3.40582
lpl2_a_DN502_c0_g1_i2	1798	1594.4	4	3.91319
lpl2_a_DN597_c0_g1_i1	1169	965.398	0	0
lpl2_a_DN597_c0_g2_i1	864	660.586	2	4.72246
lpl2_a_DN576_c0_g1_i3	2635	2431.4	3	1.92457
lpl2_a_DN512_c0_g1_i3	990	786.398	1.00005	1.98357
lpl2_a_DN512_c0_g2_i1	733	530.806	1	2.93854
lpl2_a_DN571_c0_g1_i1	2489	2285.4	0	0
lpl2_a_DN571_c0_g1_i3	2887	2683.4	6	3.48766
lpl2_a_DN590_c0_g1_i1	2209	2005.4	2	1.5556
lpl2_a_DN590_c0_g2_i1	2536	2332.4	2	1.3375
lpl2_a_DN548_c0_g1_i4	921	717.586	1	2.17367
lpl2_a_DN548_c0_g1_i6	1156	952.398	1	1.63776
lpl2_a_DN548_c0_g1_i9	684	482.434	0	0
lpl2_a_DN541_c1_g1_i1	1782	1578.4	0	0
lpl2_a_DN541_c2_g1_i1	555	358.44	0	0
lpl2_a_DN552_c0_g1_i3	1003	799.398	0	0
lpl2_a_DN580_c0_g1_i4	2898	2694.4	1	0.578904
lpl2_a_DN580_c0_g1_i7	3236	3032.4	1	0.514377
lpl2_a_DN580_c0_g1_i8	2821	2617.4	2	1.19187
lpl2_a_DN531_c0_g1_i1	762	559.172	1	2.78948
lpl2_a_DN531_c0_g2_i1	777	573.936	2	5.43544
lpl2_a_DN521_c0_g1_i1	1128	924.398	1	1.68737
lpl2_a_DN536_c0_g1_i2	1543	1339.4	1	1.16455
lpl2_a_DN536_c1_g1_i1	1265	1061.4	1	1.46957
lpl2_a_DN536_c1_g2_i1	743	540.584	0	0
lpl2_a_DN536_c1_g3_i1	1429	1225.4	2	2.54578
lpl2_a_DN536_c1_g4_i2	620	420.152	2.00087	7.42816
lpl2_a_DN536_c1_g5_i1	589	390.81	0	0
lpl2_a_DN536_c1_g6_i1	862	658.586	0	0
lpl2_a_DN518_c0_g1_i1	672	470.592	0	0
lpl2_a_DN505_c0_g1_i1	1109	905.398	0	0
lpl2_a_DN505_c0_g1_i4	2016	1812.4	0	0
lpl2_a_DN547_c0_g1_i1	1234	1030.4	1	1.51378
lpl2_a_DN527_c0_g1_i1	656	454.98	1	3.42827
lpl2_a_DN520_c0_g1_i1	2607	2403.4	3	1.94699
lpl2_a_DN520_c0_g2_i1	3189	2985.4	2	1.04495
lpl2_a_DN543_c0_g1_i1	1705	1501.4	0	0
lpl2_a_DN543_c0_g1_i2	1549	1345.4	1	1.15936
lpl2_a_DN543_c1_g1_i1	831	627.586	1	2.48539
lpl2_a_DN596_c0_g1_i1	2969	2765.4	2.49966	1.40991
lpl2_a_DN596_c0_g1_i3	2966	2762.4	2.50034	1.41182
lpl2_a_DN565_c0_g1_i2	762	559.172	0	0
lpl2_a_DN506_c0_g1_i1	3350	3146.4	2	0.991481
lpl2_a_DN562_c0_g1_i2	1801	1597.4	0	0
lpl2_a_DN562_c0_g2_i1	635	434.726	0	0
lpl2_a_DN519_c0_g1_i1	1121	917.398	2	3.40048
lpl2_a_DN539_c0_g1_i1	529	334.186	2	9.33489
lpl2_a_DN582_c0_g1_i2	1196	992.398	3	4.71524
lpl2_a_DN582_c0_g2_i1	829	625.639	0	0
lpl2_a_DN598_c0_g1_i1	1821	1617.4	2	1.92877
lpl2_a_DN598_c0_g2_i1	2112	1908.4	2	1.63467
lpl2_a_DN532_c0_g1_i2	692	490.272	1	3.18149
lpl2_a_DN507_c0_g1_i1	1278	1074.4	1	1.45179
lpl2_a_DN509_c0_g1_i1	3875	3671.4	4	1.6994
lpl2_a_DN509_c0_g2_i1	5100	4896.4	6	1.91136
lpl2_a_DN509_c1_g1_i1	4613	4409.4	3	1.06123
lpl2_a_DN509_c1_g2_i1	1388	1184.4	0	0
lpl2_a_DN509_c2_g2_i1	991	787.398	0	0
lpl2_a_DN509_c3_g1_i1	834	630.586	0	0
lpl2_a_DN550_c0_g1_i2	1395	1191.4	4	5.23686
lpl2_a_DN550_c0_g2_i1	574	376.324	0	0
lpl2_a_DN573_c0_g1_i1	1062	858.398	0	0
lpl2_a_DN523_c0_g1_i3	1130	926.398	3	5.05117
lpl2_a_DN523_c0_g1_i4	1424	1220.4	0	0
lpl2_a_DN523_c0_g2_i1	781	577.936	0	0
lpl2_a_DN572_c0_g2_i1	1076	872.398	2	3.57588
lpl2_a_DN572_c0_g3_i2	3864	3660.4	2	0.852255
lpl2_a_DN561_c0_g1_i1	1393	1189.4	1	1.31142
lpl2_a_DN508_c0_g1_i1	1202	998.398	1	1.5623
lpl2_a_DN551_c0_g1_i3	2150	1946.4	4	3.2055
lpl2_a_DN551_c1_g1_i1	1736	1532.4	3	3.05364
lpl2_a_DN515_c1_g1_i1	749	546.448	1	2.85443
lpl2_a_DN566_c0_g2_i1	509	315.696	1	4.94082
lpl2_a_DN566_c0_g4_i1	914	710.586	3	6.58525
lpl2_a_DN501_c0_g1_i2	2131	1927.4	1	0.809276
lpl2_a_DN501_c1_g1_i1	674	472.592	0	0
lpl2_a_DN554_c0_g1_i1	2074	1870.4	0	0
lpl2_a_DN555_c0_g1_i2	2809	2605.4	2	1.19736
lpl2_a_DN555_c0_g1_i3	793	589.791	1	2.64466
lpl2_a_DN570_c0_g1_i2	4391	4187.4	1	0.372498
lpl2_a_DN570_c0_g1_i4	4386	4182.4	6	2.23766
lpl2_a_DN574_c0_g1_i2	2215	2011.4	1	0.775479
lpl2_a_DN511_c0_g1_i1	1429	1225.4	1	1.27289
lpl2_a_DN511_c0_g2_i1	1015	811.398	0	0
lpl2_a_DN504_c0_g1_i1	1267	1063.4	3	4.40041
lpl2_a_DN504_c0_g2_i1	1015	811.398	0	0
lpl2_a_DN522_c0_g1_i1	926	722.527	0	0
lpl2_a_DN522_c0_g2_i1	992	788.398	1	1.97844
lpl2_a_DN575_c0_g1_i3	1925	1721.4	1	0.906122
lpl2_a_DN575_c0_g2_i1	530	335.016	0	0
lpl2_a_DN588_c0_g2_i1	553	356.47	0	0
lpl2_a_DN588_c0_g3_i1	740	537.584	0	0
lpl2_a_DN563_c0_g1_i1	807	603.741	1	2.58355
lpl2_a_DN579_c0_g1_i2	1800	1596.4	2.05457	2.00746
lpl2_a_DN579_c0_g2_i1	1023	819.398	0.945434	1.79972
lpl2_a_DN559_c0_g1_i1	727	524.894	0	0
lpl2_a_DN553_c0_g1_i13	834	630.586	0	0
lpl2_a_DN553_c0_g1_i3	1361	1157.4	5.82516	7.85043
lpl2_a_DN553_c0_g1_i5	2243	2039.4	2.17484	1.66339
lpl2_a_DN553_c0_g2_i1	571	373.387	0	0
lpl2_a_DN560_c0_g1_i2	623	423.081	0	0
lpl2_a_DN549_c0_g1_i1	1111	907.398	0	0
lpl2_a_DN549_c0_g1_i6	1136	932.398	0	0
lpl2_a_DN585_c0_g1_i2	1062	858.398	0	0
lpl2_a_DN585_c0_g1_i3	2322	2118.4	0	0
lpl2_a_DN535_c0_g1_i1	1011	807.398	0	0
lpl2_a_DN535_c0_g2_i1	1773	1569.4	1	0.993882
lpl2_a_DN535_c0_g3_i1	675	473.514	1	3.29409
lpl2_a_DN18577_c0_g1_i1	537	341.445	1	4.56822
lpl2_a_DN18525_c0_g1_i1	759	556.311	0	0
lpl2_a_DN18518_c0_g1_i1	641	440.689	0	0
lpl2_a_DN18520_c0_g1_i1	756	553.357	0	0
lpl2_a_DN18531_c0_g1_i1	686	484.434	1	3.21983
lpl2_a_DN18558_c0_g1_i1	511	317.346	0	0
lpl2_a_DN18504_c0_g1_i1	747	544.448	0	0
lpl2_a_DN18557_c0_g1_i1	875	671.586	2	4.64511
lpl2_a_DN18541_c0_g1_i1	652	451.131	0	0
lpl2_a_DN18560_c0_g1_i1	812	608.741	0	0
lpl2_a_DN18506_c0_g1_i1	530	335.016	2	9.31176
lpl2_a_DN18567_c0_g1_i1	508	314.723	1	4.9561
lpl2_a_DN18507_c0_g1_i1	588	389.81	2	8.00286
lpl2_a_DN18570_c0_g1_i1	586	387.875	1	4.02139
lpl2_a_DN18508_c0_g1_i1	502	309.173	0	0
lpl2_a_DN18556_c0_g1_i1	936	732.527	1	2.12934
lpl2_a_DN16808_c0_g1_i1	706	504.065	0	0
lpl2_a_DN16896_c0_g1_i1	745	542.494	0	0
lpl2_a_DN18484_c0_g1_i1	608	408.67	1	3.81676
lpl2_a_DN18402_c0_g1_i1	672	470.592	0	0
lpl2_a_DN18499_c0_g1_i1	567	369.887	0	0
lpl2_a_DN18485_c0_g1_i1	564	367.104	0	0
lpl2_a_DN18448_c0_g1_i1	656	454.98	0	0
lpl2_a_DN18436_c0_g1_i1	654	453.094	0	0
lpl2_a_DN18422_c0_g1_i1	923	719.527	1	2.16781
lpl2_a_DN18452_c0_g1_i1	504	311.041	2	10.0295
lpl2_a_DN18407_c0_g1_i1	957	753.527	0	0
lpl2_a_DN18489_c0_g1_i1	543	347.213	1	4.49234
lpl2_a_DN18405_c0_g1_i1	581	382.972	2	8.14574
lpl2_a_DN18473_c0_g1_i1	683	481.434	2	6.47979
lpl2_a_DN18441_c0_g1_i1	1006	802.398	1	1.94392
lpl2_a_DN18476_c0_g1_i1	843	639.586	1	2.43876
lpl2_a_DN18408_c0_g1_i1	717	514.98	0	0
lpl2_a_DN15405_c0_g1_i1	776	572.936	1	2.72246
lpl2_a_DN15434_c0_g1_i1	1096	892.398	0	0
lpl2_a_DN15492_c0_g1_i1	579	381.165	1	4.09219
lpl2_a_DN15481_c0_g1_i1	663	461.865	2	6.75434
lpl2_a_DN15497_c0_g1_i1	861	657.586	1	2.372
lpl2_a_DN15487_c0_g1_i1	547	350.918	0	0
lpl2_a_DN15469_c0_g1_i1	929	725.527	3	6.44964
lpl2_a_DN15411_c0_g1_i1	615	415.292	1	3.75591
lpl2_a_DN15441_c0_g1_i1	690	488.313	1	3.19426
lpl2_a_DN15414_c0_g1_i2	1010	806.398	1	1.93428
lpl2_a_DN15476_c0_g1_i1	677	475.474	0	0
lpl2_a_DN15459_c0_g1_i1	978	774.527	0	0
lpl2_a_DN15430_c0_g1_i1	506	312.749	1	4.98737
lpl2_a_DN15403_c0_g1_i1	905	701.586	0	0
lpl2_a_DN15439_c0_g1_i1	1016	812.398	3	5.75997
lpl2_a_DN15486_c0_g1_i1	907	703.586	1	2.21692
lpl2_a_DN15498_c0_g1_i1	796	592.741	1	2.6315
lpl2_a_DN15407_c0_g1_i1	710	508.023	0	0
lpl2_a_DN15416_c0_g1_i1	922	718.527	2	4.34165
lpl2_a_DN21273_c0_g1_i1	672	470.592	0	0
lpl2_a_DN21223_c0_g1_i1	566	369.011	2	8.45393
lpl2_a_DN21252_c0_g1_i1	567	369.887	0	0
lpl2_a_DN21247_c0_g1_i1	537	341.445	0	0
lpl2_a_DN21240_c0_g1_i1	531	335.874	0	0
lpl2_a_DN21281_c0_g1_i1	561	364.197	2	8.56569
lpl2_a_DN21254_c0_g1_i1	684	482.434	0	0
lpl2_a_DN21261_c0_g1_i1	723	520.894	0	0
lpl2_a_DN21265_c0_g1_i1	793	589.791	0	0
lpl2_a_DN21206_c0_g1_i1	872	668.586	3	6.99893
lpl2_a_DN21213_c0_g1_i1	524	329.383	0	0
lpl2_a_DN21288_c0_g1_i1	674	472.592	1	3.30051
lpl2_a_DN16101_c0_g1_i1	512	318.292	0	0
lpl2_a_DN16109_c0_g1_i1	611	411.465	0	0
lpl2_a_DN16184_c0_g1_i1	845	641.586	1	2.43116
lpl2_a_DN16198_c0_g1_i1	564	367.104	0	0
lpl2_a_DN16148_c0_g1_i1	1029	825.398	2	3.7795
lpl2_a_DN16178_c0_g1_i1	1034	830.398	1.89724	3.56373
lpl2_a_DN16143_c0_g1_i1	511	317.346	0	0
lpl2_a_DN16169_c0_g1_i1	508	314.723	0	0
lpl2_a_DN6495_c0_g1_i2	565	368.073	1	4.23774
lpl2_a_DN6495_c0_g3_i1	560	363.197	1	4.29464
lpl2_a_DN6464_c0_g1_i1	505	311.856	0	0
lpl2_a_DN6486_c0_g1_i2	802	598.741	0	0
lpl2_a_DN6441_c0_g1_i1	512	318.292	0	0
lpl2_a_DN6405_c0_g2_i1	829	625.639	0	0
lpl2_a_DN6419_c0_g1_i1	673	471.592	0	0
lpl2_a_DN16280_c0_g1_i1	748	545.448	0	0
lpl2_a_DN16202_c0_g1_i1	507	313.723	0	0
lpl2_a_DN16244_c0_g1_i1	561	364.197	0	0
lpl2_a_DN16216_c0_g1_i1	521	326.661	2	9.54993
lpl2_a_DN16242_c0_g1_i1	633	432.726	0	0
lpl2_a_DN16222_c0_g1_i1	554	357.44	0	0
lpl2_a_DN16228_c0_g1_i1	886	682.586	1	2.28513
lpl2_a_DN16277_c0_g1_i1	562	365.197	0	0
lpl2_a_DN16231_c0_g1_i1	512	318.292	1	4.90052
lpl2_a_DN16243_c0_g1_i1	526	331.327	0	0
lpl2_a_DN16226_c0_g1_i1	508	314.723	0	0
lpl2_a_DN11563_c0_g1_i1	540	344.33	0	0
lpl2_a_DN11521_c0_g1_i1	840	636.586	1	2.45025
lpl2_a_DN11502_c0_g1_i1	754	551.448	1	2.82855
lpl2_a_DN8347_c0_g2_i1	884	680.586	0	0
lpl2_a_DN8318_c0_g1_i1	658	456.98	1	3.41327
lpl2_a_DN8318_c0_g2_i1	913	709.586	0	0
lpl2_a_DN8318_c0_g3_i1	928	724.527	0	0
lpl2_a_DN8390_c0_g1_i1	1103	899.398	0	0
lpl2_a_DN8355_c0_g2_i1	1192	988.398	1	1.57811
lpl2_a_DN8332_c0_g1_i1	571	373.387	0	0
lpl2_a_DN8341_c0_g1_i1	605	405.943	0	0
lpl2_a_DN8329_c0_g1_i1	510	316.454	0	0
lpl2_a_DN15957_c0_g1_i1	530	335.016	0	0
lpl2_a_DN15987_c0_g1_i1	534	338.618	1	4.60636
lpl2_a_DN15945_c0_g1_i1	581	382.972	0	0
lpl2_a_DN15947_c0_g1_i1	590	391.744	0	0
lpl2_a_DN15931_c0_g1_i1	833	629.586	0	0
lpl2_a_DN15909_c0_g1_i1	597	398.313	7.06905	27.6825
lpl2_a_DN15912_c0_g1_i1	895	691.586	0	0
lpl2_a_DN15923_c0_g1_i1	854	650.586	0	0
lpl2_a_DN15990_c0_g1_i1	656	454.98	0	0
lpl2_a_DN15919_c0_g1_i1	1122	918.398	0	0
lpl2_a_DN15969_c0_g1_i1	594	395.546	0	0
lpl2_a_DN15997_c0_g1_i1	505	311.856	1	5.00166
lpl2_a_DN15978_c0_g1_i1	539	343.33	0	0
lpl2_a_DN15956_c0_g1_i1	617	417.257	0	0
lpl2_a_DN15930_c0_g1_i1	733	530.806	0	0
lpl2_a_DN15920_c0_g1_i1	506	312.749	0	0
lpl2_a_DN3135_c0_g1_i1	1297	1093.4	1	1.42656
lpl2_a_DN3147_c0_g1_i2	815	611.741	0	0
lpl2_a_DN3147_c1_g1_i1	724	521.894	0	0
lpl2_a_DN3107_c0_g1_i1	935	731.527	2	4.2645
lpl2_a_DN3113_c0_g1_i1	853	649.586	1	2.40121
lpl2_a_DN3113_c0_g1_i2	999	795.398	1	1.96103
lpl2_a_DN3155_c0_g1_i1	601	402.045	0	0
lpl2_a_DN3179_c0_g1_i1	1125	921.398	2	3.38572
lpl2_a_DN3118_c0_g1_i2	695	493.231	0	0
lpl2_a_DN3127_c0_g1_i1	513	319.211	1	4.88641
lpl2_a_DN3164_c0_g1_i1	749	546.448	0	0
lpl2_a_DN3128_c0_g1_i1	962	758.527	1	2.05635
lpl2_a_DN3120_c0_g1_i1	1081	877.398	1	1.77775
lpl2_a_DN3136_c0_g1_i1	639	438.689	0	0
lpl2_a_DN3102_c0_g2_i1	947	743.527	1	2.09783
lpl2_a_DN3102_c0_g3_i2	1219	1015.4	1	1.53614
lpl2_a_DN3102_c0_g3_i3	1437	1233.4	0	0
lpl2_a_DN3165_c0_g1_i1	526	331.327	0	0
lpl2_a_DN3109_c0_g1_i1	685	483.434	0	0
lpl2_a_DN3144_c0_g1_i1	1495	1291.4	2	2.41567
lpl2_a_DN3144_c0_g2_i2	1635	1431.4	1	1.0897
lpl2_a_DN3144_c0_g3_i1	1124	920.398	1	1.6947
lpl2_a_DN3144_c0_g4_i1	853	649.586	0	0
lpl2_a_DN3172_c0_g2_i1	914	710.586	1	2.19508
lpl2_a_DN3172_c0_g3_i1	2178	1974.4	0	0
lpl2_a_DN3172_c0_g3_i2	515	321.102	0	0
lpl2_a_DN3172_c0_g4_i1	572	374.355	0	0
lpl2_a_DN3158_c0_g1_i1	787	583.839	1	2.67162
lpl2_a_DN3188_c0_g1_i1	1250	1046.4	1	1.49063
lpl2_a_DN7940_c0_g2_i1	1514	1310.4	0	0
lpl2_a_DN7965_c0_g2_i1	544	348.125	0	0
lpl2_a_DN22096_c0_g1_i1	554	357.44	0	0
lpl2_a_DN22034_c0_g1_i1	582	383.972	0	0
lpl2_a_DN22046_c0_g1_i1	589	390.81	0	0
lpl2_a_DN22039_c0_g1_i1	925	721.527	0	0
lpl2_a_DN2606_c0_g1_i1	783	579.936	2	5.3792
lpl2_a_DN2622_c0_g1_i1	953	749.527	0	0
lpl2_a_DN2635_c0_g1_i1	1103	899.398	3	5.2028
lpl2_a_DN2669_c0_g1_i1	1571	1367.4	3	3.42211
lpl2_a_DN2669_c0_g2_i1	1590	1386.4	5	5.62536
lpl2_a_DN2619_c0_g1_i1	665	463.865	0	0
lpl2_a_DN2676_c0_g1_i1	553	356.47	1	4.37567
lpl2_a_DN2607_c0_g1_i1	687	485.394	0	0
lpl2_a_DN2614_c0_g2_i1	759	556.311	1	2.80382
lpl2_a_DN2614_c0_g3_i1	788	584.839	0	0
lpl2_a_DN2670_c0_g2_i1	1393	1189.4	1	1.31142
lpl2_a_DN2693_c0_g1_i1	1549	1345.4	3	3.47807
lpl2_a_DN2692_c0_g1_i2	2498	2294.4	2	1.35966
lpl2_a_DN2621_c0_g1_i1	983	779.462	2	4.00224
lpl2_a_DN2621_c1_g1_i1	563	366.135	2	8.52034
lpl2_a_DN2671_c0_g1_i1	1153	949.398	0	0
lpl2_a_DN2602_c0_g1_i1	635	434.726	1	3.588
lpl2_a_DN2602_c0_g2_i1	528	333.243	0	0
lpl2_a_DN2620_c0_g1_i1	3978	3774.4	5	2.06629
lpl2_a_DN2620_c0_g1_i2	4032	3828.4	4.62036	1.88246
lpl2_a_DN2613_c0_g1_i1	546	350.036	1	4.4561
lpl2_a_DN2625_c0_g1_i1	1030	826.398	3	5.66239
lpl2_a_DN2632_c0_g1_i1	577	379.197	1	4.11342
lpl2_a_DN2617_c0_g1_i1	648	447.281	2	6.97457
lpl2_a_DN2600_c0_g1_i2	684	482.434	1	3.23318
lpl2_a_DN2616_c0_g2_i1	1014	810.398	0	0
lpl2_a_DN2699_c0_g1_i1	895	691.586	0	0
lpl2_a_DN2653_c0_g1_i1	786	582.888	0	0
lpl2_a_DN5178_c0_g1_i1	559	362.258	0	0
lpl2_a_DN5117_c0_g1_i1	833	629.586	0	0
lpl2_a_DN5134_c0_g1_i1	583	384.94	1	4.05205
lpl2_a_DN5192_c0_g1_i1	575	377.292	0	0
lpl2_a_DN5198_c0_g1_i1	868	664.586	0	0
lpl2_a_DN11498_c0_g1_i1	579	381.165	1	4.09219
lpl2_a_DN11472_c0_g1_i1	501	308.2	2	10.122
lpl2_a_DN11434_c0_g1_i1	619	419.152	1	3.72132
lpl2_a_DN11402_c0_g1_i1	569	371.606	0	0
lpl2_a_DN11474_c0_g1_i1	674	472.592	0	0
lpl2_a_DN11458_c0_g1_i1	583	384.94	1	4.05205
lpl2_a_DN11486_c0_g1_i1	522	327.495	0	0
lpl2_a_DN11447_c0_g1_i1	576	378.26	1	4.12361
lpl2_a_DN10151_c0_g1_i1	915	711.586	2	4.384
lpl2_a_DN10141_c0_g1_i1	646	445.393	0	0
lpl2_a_DN10143_c0_g1_i1	792	588.791	0	0
lpl2_a_DN10115_c0_g1_i1	705	503.107	0	0
lpl2_a_DN10171_c0_g1_i1	685	483.434	0	0
lpl2_a_DN10184_c0_g1_i1	548	351.888	1	4.43265
lpl2_a_DN10153_c0_g1_i1	640	439.689	0	0
lpl2_a_DN10179_c0_g1_i1	1225	1021.4	2	3.05424
lpl2_a_DN10193_c0_g1_i1	730	527.806	1	2.95524
lpl2_a_DN10119_c0_g1_i1	1442	1238.4	2	2.51906
lpl2_a_DN10129_c0_g1_i1	794	590.791	1	2.64018
lpl2_a_DN10196_c0_g1_i1	587	388.842	1	4.01138
lpl2_a_DN10113_c0_g1_i1	776	572.936	3	8.16739
lpl2_a_DN10172_c0_g1_i1	624	423.975	1	3.67898
lpl2_a_DN10194_c0_g1_i1	943	739.527	2	4.21836
lpl2_a_DN10125_c0_g1_i1	522	327.495	0	0
